Date,Open,High,Low,Close,Adj Close,Volume
2021-07-16,190.304993,191.570007,180.729996,181.610001,181.297180,68822400
2021-07-19,179.152496,190.419998,178.654999,187.797501,187.474030,74906000
2021-07-20,187.300003,188.380005,181.639999,186.119995,185.799408,43468700
2021-07-21,188.820007,195.270004,187.419998,194.100006,193.765686,37101700
2021-07-22,196.419998,198.869995,192.759995,195.940002,195.602509,32382600
2021-07-23,196.559998,197.000000,192.500000,195.580002,195.243118,19567200
2021-07-26,193.110001,194.419998,189.139999,192.940002,192.607681,20394300
2021-07-27,192.649994,196.220001,187.410004,192.080002,191.749161,24886300
2021-07-28,193.190002,196.460007,189.949997,195.029999,194.694092,20219100
2021-07-29,195.190002,198.529999,193.279999,196.619995,196.281311,19078100
2021-07-30,194.179993,196.300003,192.630005,194.990005,194.654129,18349700
2021-08-02,197.000000,199.610001,193.610001,197.500000,197.159836,21744400
2021-08-03,197.399994,202.220001,192.199997,198.149994,197.808716,30181100
2021-08-04,199.899994,203.179993,198.279999,202.740005,202.390793,23130900
2021-08-05,205.000000,207.330002,203.419998,206.369995,206.014542,21143500
2021-08-06,205.240005,205.699997,202.100006,203.660004,203.309204,17849700
2021-08-09,204.460007,205.080002,201.429993,202.949997,202.600403,14644300
2021-08-10,203.220001,204.300003,198.350006,199.360001,199.016632,17923800
2021-08-11,200.429993,200.490005,194.300003,196.990005,196.650696,18592500
2021-08-12,198.699997,200.289993,196.199997,199.050003,198.707138,15165200
2021-08-13,199.050003,202.139999,198.509995,201.880005,201.532288,18306300
2021-08-16,201.350006,202.869995,194.529999,199.500000,199.156357,21087600
2021-08-17,196.850006,197.699997,192.669998,194.580002,194.244873,20458500
2021-08-18,195.000000,196.339996,190.000000,190.399994,190.072037,28591300
2021-08-19,194.940002,204.949997,187.619995,197.979996,197.639008,76655500
2021-08-20,199.910004,208.649994,199.330002,208.160004,207.801453,67574100
2021-08-23,209.710007,219.970001,209.500000,219.580002,219.201782,57580700
2021-08-24,217.529999,219.589996,215.350006,217.929993,217.554596,29729900
2021-08-25,217.369995,224.699997,217.220001,222.130005,221.747421,34770100
2021-08-26,222.000000,223.399994,217.899994,220.679993,220.299896,23794000
2021-08-27,221.839996,227.220001,221.669998,226.360001,225.970108,30472200
2021-08-30,228.300003,230.429993,225.509995,226.880005,226.489227,26258000
2021-08-31,226.949997,226.949997,221.199997,223.850006,223.503845,25985000
2021-09-01,224.850006,226.970001,223.570007,224.410004,224.062988,20176700
2021-09-02,225.179993,225.929993,222.949997,223.960007,223.613693,18783400
2021-09-03,223.250000,229.860001,222.000000,228.429993,228.076752,28053200
2021-09-07,228.330002,228.990005,225.220001,226.619995,226.269531,19810700
2021-09-08,225.130005,226.100006,219.770004,223.389999,223.044556,25443400
2021-09-09,223.119995,225.380005,221.309998,221.770004,221.427048,19685600
2021-09-10,223.479996,226.259995,222.699997,224.779999,224.432404,24837600
2021-09-13,226.839996,229.639999,218.580002,221.520004,221.177444,29750000
2021-09-14,222.750000,224.100006,220.860001,222.419998,222.076050,19975500
2021-09-15,223.089996,223.669998,219.660004,223.410004,223.064514,16653800
2021-09-16,221.830002,222.770004,219.270004,222.419998,222.076050,15603300
2021-09-17,223.000000,223.210007,218.300003,219.000000,218.661316,29450300
2021-09-20,211.460007,214.330002,206.619995,211.130005,210.803513,34944000
2021-09-21,214.169998,214.250000,209.500000,212.460007,212.131500,20468800
2021-09-22,213.660004,219.600006,211.960007,219.410004,219.070694,26872600
2021-09-23,221.399994,225.350006,218.899994,224.820007,224.472351,24855500
2021-09-24,220.699997,221.490005,218.610001,220.809998,220.468536,21765500
2021-09-27,217.100006,217.990005,213.250000,216.600006,216.265060,24521500
2021-09-28,212.139999,214.190002,206.509995,206.990005,206.669907,34306900
2021-09-29,209.399994,210.169998,204.669998,205.169998,204.852722,21839400
2021-09-30,207.679993,210.660004,206.880005,207.160004,206.839630,22100900
2021-10-01,207.500000,208.589996,202.029999,207.419998,207.099258,24097800
2021-10-04,205.039993,205.419998,195.550003,197.320007,197.014862,34563500
2021-10-05,199.500000,206.479996,198.539993,204.509995,204.193741,27928200
2021-10-06,201.199997,207.199997,200.800003,207.000000,206.679901,29720200
2021-10-07,210.919998,213.220001,209.720001,210.750000,210.424088,25691900
2021-10-08,211.009995,212.059998,207.750000,208.309998,207.987854,15125800
2021-10-11,205.750000,210.630005,205.110001,206.949997,206.629959,16338800
2021-10-12,208.279999,210.570007,205.279999,206.710007,206.390366,16213400
2021-10-13,209.179993,209.899994,207.130005,209.389999,209.066193,18065200
2021-10-14,212.880005,217.550003,211.220001,217.460007,217.123734,24358900
2021-10-15,218.100006,219.309998,216.619995,218.619995,218.281921,22699400
2021-10-18,217.490005,222.910004,216.440002,222.220001,221.876358,18949400
2021-10-19,222.759995,223.789993,220.369995,222.899994,222.555313,16147300
2021-10-20,223.050003,224.330002,219.820007,221.029999,220.688156,14627600
2021-10-21,220.970001,227.110001,220.830002,226.919998,226.569092,18759000
2021-10-22,228.229996,231.300003,225.610001,227.259995,226.908554,24938400
2021-10-25,229.729996,233.550003,227.699997,231.660004,231.301758,23023500
2021-10-26,239.889999,252.589996,239.240005,247.169998,246.787781,48589800
2021-10-27,244.740005,250.899994,242.820007,244.509995,244.131866,24599000
2021-10-28,248.779999,249.500000,245.229996,249.410004,249.024338,23420400
2021-10-29,250.009995,257.089996,250.000000,255.669998,255.274658,29250300
2021-11-01,256.489990,258.940002,252.270004,258.269989,257.870544,26574000
2021-11-02,258.220001,266.779999,258.000000,264.010010,263.601746,29411200
2021-11-03,266.700012,267.839996,262.350006,265.980011,265.568665,23991000
2021-11-04,272.290009,313.649994,271.179993,298.010010,297.549133,115363100
2021-11-05,301.869995,314.000000,294.100006,297.519989,297.059875,85126000
2021-11-08,301.489990,311.000000,299.070007,308.040009,307.563660,50310100
2021-11-09,322.820007,323.100006,299.640015,306.570007,306.095947,64674600
2021-11-10,293.559998,308.500000,287.779999,294.589996,294.134430,63620600
2021-11-11,304.679993,305.899994,297.769989,303.899994,303.430084,33217200
2021-11-12,300.100006,306.799988,296.299988,303.899994,303.430084,41305400
2021-11-15,305.519989,306.440002,292.470001,300.250000,299.785675,38490900
2021-11-16,297.589996,303.899994,297.059998,302.029999,301.562927,26448400
2021-11-17,304.179993,305.089996,288.000000,292.609985,292.157501,42850800
2021-11-18,323.670013,327.600006,313.209991,316.750000,316.260193,78171100
2021-11-19,322.429993,330.880005,319.049988,329.850006,329.339966,53386700
2021-11-22,335.170013,346.470001,319.000000,319.559998,319.065826,75433500
2021-11-23,315.350006,323.600006,308.799988,317.459991,316.969116,53216300
2021-11-24,314.609985,328.549988,309.279999,326.739990,326.234711,43516200
2021-11-26,326.000000,327.100006,313.500000,315.029999,314.542847,28306900
2021-11-29,323.660004,334.119995,320.359985,333.760010,333.243927,45496400
2021-11-30,331.690002,333.529999,318.640015,326.760010,326.254669,62206600
2021-12-01,332.190002,332.890015,313.799988,314.350006,313.902283,48436800
2021-12-02,312.140015,324.779999,310.250000,321.260010,320.802490,47289000
2021-12-03,320.000000,321.290009,301.299988,306.929993,306.492889,54432500
2021-12-06,298.799988,302.410004,280.380005,300.369995,299.942230,65893800
2021-12-07,309.570007,324.489990,306.510010,324.269989,323.808167,59305300
2021-12-08,319.989990,322.899994,314.209991,318.260010,317.806732,47555100
2021-12-09,317.339996,322.049988,304.279999,304.899994,304.465759,48850700
2021-12-10,311.500000,313.049988,298.609985,301.980011,301.549896,48882500
2021-12-13,302.489990,302.940002,281.160004,281.609985,281.208893,59834400
2021-12-14,276.989990,286.779999,272.500000,283.369995,282.966461,66703500
2021-12-15,284.000000,305.000000,278.380005,304.589996,304.156219,69829700
2021-12-16,311.519989,311.600006,280.929993,283.869995,283.465668,70736600
2021-12-17,279.850006,289.220001,277.600006,278.010010,277.614075,71375800
2021-12-20,273.049988,281.440002,271.450012,277.190002,276.795197,46184700
2021-12-21,283.739990,291.200012,274.010010,290.750000,290.335999,52438500
2021-12-22,288.910004,295.549988,284.489990,294.000000,293.581299,39518400
2021-12-23,297.549988,300.589996,294.309998,296.399994,295.977875,34302200
2021-12-27,296.600006,310.869995,296.399994,309.450012,309.009338,40368600
2021-12-28,313.119995,313.299988,300.119995,303.220001,302.788147,42059100
2021-12-29,302.730011,305.480011,293.660004,300.010010,299.582733,34313900
2021-12-30,298.269989,304.570007,295.399994,295.859985,295.438660,30886400
2021-12-31,296.739990,300.299988,293.309998,294.109985,293.691132,26653000
2022-01-03,298.149994,307.109985,297.850006,301.209991,300.780975,39154700
2022-01-04,302.769989,304.679993,283.489990,292.899994,292.482880,52715400
2022-01-05,289.489990,294.160004,275.329987,276.040009,275.646851,49806400
2022-01-06,276.399994,284.380005,270.649994,281.779999,281.378693,45418600
2022-01-07,281.410004,284.220001,270.570007,272.470001,272.081940,40993900
2022-01-10,265.809998,274.690002,256.440002,274.000000,273.609833,59468100
2022-01-11,273.230011,280.649994,268.390015,278.170013,277.773865,40408900
2022-01-12,280.670013,285.950012,276.079987,279.989990,279.591217,38341300
2022-01-13,283.790009,284.799988,264.980011,265.750000,265.371552,54017100
2022-01-14,263.000000,271.970001,262.100006,269.420013,269.036285,39583200
2022-01-18,262.600006,266.380005,257.700012,259.029999,258.661072,42427000
2022-01-19,260.790009,265.429993,250.520004,250.669998,250.313019,48831500
2022-01-20,253.039993,255.789993,240.779999,241.500000,241.156067,43518100
2022-01-21,235.070007,248.229996,232.630005,233.740005,233.407120,71895800
2022-01-24,223.300003,233.800003,208.880005,233.720001,233.387146,91398200
2022-01-25,225.460007,229.429993,220.000000,223.240005,222.922073,66461600
2022-01-26,232.399994,240.570007,223.000000,227.720001,227.395706,75595900
2022-01-27,235.679993,239.949997,216.750000,219.440002,219.127472,57335300
2022-01-28,220.119995,228.580002,212.960007,228.399994,228.074722,54377400
2022-01-31,231.820007,245.089996,230.520004,244.860001,244.511276,56468000
2022-02-01,251.039993,251.449997,238.899994,246.380005,246.029114,51892500
2022-02-02,257.940002,258.170013,245.529999,252.419998,252.060532,54341900
2022-02-03,244.580002,250.770004,237.800003,239.479996,239.138931,41017800
2022-02-04,239.720001,246.350006,236.320007,243.190002,242.843674,35482900
2022-02-07,243.720001,251.820007,242.020004,247.279999,246.927826,37686800
2022-02-08,243.589996,252.300003,239.800003,251.080002,250.722412,41035900
2022-02-09,256.220001,267.250000,253.529999,267.049988,266.669678,52428200
2022-02-10,259.950012,269.250000,256.000000,258.239990,257.872192,51320000
2022-02-11,259.160004,261.519989,237.729996,239.490005,239.148941,60547200
2022-02-14,239.339996,248.750000,237.550003,242.669998,242.324432,44042400
2022-02-15,249.490005,265.450012,247.839996,264.950012,264.572693,69986900
2022-02-16,262.589996,265.820007,255.520004,265.109985,264.732422,73267600
2022-02-17,256.299988,257.850006,241.649994,245.070007,244.720993,81059500
2022-02-18,246.679993,249.860001,231.000000,236.419998,236.083282,76125500
2022-02-22,230.350006,240.639999,230.000000,233.899994,233.566895,63342200
2022-02-23,238.020004,241.550003,223.009995,223.869995,223.551178,56651100
2022-02-24,210.149994,238.000000,208.899994,237.479996,237.141815,73580100
2022-02-25,237.210007,242.169998,233.809998,241.570007,241.225967,52886600
2022-02-28,239.919998,246.649994,237.070007,243.850006,243.502747,47731900
2022-03-01,242.910004,243.770004,231.320007,234.770004,234.435654,41205600
2022-03-02,237.559998,244.089996,234.149994,242.199997,241.896271,38964200
2022-03-03,242.619995,243.259995,234.690002,237.139999,236.842636,36509500
2022-03-04,233.839996,236.800003,224.820007,229.360001,229.072388,43141500
2022-03-07,228.169998,230.330002,213.300003,213.520004,213.252228,45082100
2022-03-08,213.089996,223.729996,206.500000,215.139999,214.870193,55746700
2022-03-09,223.869995,232.199997,222.470001,230.139999,229.851410,49274200
2022-03-10,225.309998,227.880005,218.820007,226.580002,226.295868,42806600
2022-03-11,230.220001,231.449997,220.460007,221.000000,220.722839,36720900
2022-03-14,218.690002,222.619995,211.589996,213.300003,213.032532,38535400
2022-03-15,215.179993,230.380005,213.220001,229.729996,229.441895,49199600
2022-03-16,235.000000,245.970001,231.720001,244.960007,244.652832,67142200
2022-03-17,241.199997,248.419998,239.059998,247.660004,247.349457,47194100
2022-03-18,247.990005,265.690002,246.240005,264.529999,264.198273,73071900
2022-03-21,265.070007,271.519989,259.670013,267.339996,267.004761,59172700
2022-03-22,267.269989,272.380005,260.720001,265.239990,264.907379,54700700
2022-03-23,261.260010,266.119995,255.750000,256.339996,256.018555,50212000
2022-03-24,261.660004,283.200012,259.070007,281.500000,281.147003,87737900
2022-03-25,278.859985,283.579987,272.709991,276.920013,276.572754,57901600
2022-03-28,277.559998,282.500000,272.059998,282.190002,281.836151,42549400
2022-03-29,286.950012,289.459991,279.799988,286.559998,286.200653,48898400
2022-03-30,283.040009,284.959991,275.029999,276.899994,276.552734,46348700
2022-03-31,277.820007,282.480011,272.700012,272.859985,272.517822,52344000
2022-04-01,273.750000,274.959991,262.670013,267.119995,266.785004,51723500
2022-04-04,267.279999,275.579987,266.130005,273.600006,273.256927,39712000
2022-04-05,272.540009,273.190002,258.200012,259.309998,258.984833,43661500
2022-04-06,249.339996,253.000000,240.029999,244.070007,243.763947,70383300
2022-04-07,244.410004,247.220001,234.779999,242.080002,241.776413,55799200
2022-04-08,239.169998,239.229996,230.619995,231.190002,230.900070,52478100
2022-04-11,222.139999,223.199997,216.600006,219.169998,218.895172,57520700
2022-04-12,225.369995,227.250000,212.820007,215.039993,214.770340,66225800
2022-04-13,217.279999,225.000000,214.550003,222.029999,221.751572,51694300
2022-04-14,225.050003,227.770004,211.630005,212.580002,212.313431,56909700
2022-04-18,212.000000,220.880005,210.789993,217.830002,217.556839,52570100
2022-04-19,217.199997,223.729996,213.139999,221.979996,221.701645,51278100
2022-04-20,225.169998,226.699997,212.000000,214.820007,214.550629,46897400
2022-04-21,217.089996,223.919998,200.000000,201.830002,201.576889,65620900
2022-04-22,203.029999,204.860001,195.000000,195.149994,194.905289,62471300
2022-04-25,192.020004,199.449997,190.960007,199.020004,198.770447,64156600
2022-04-26,197.179993,197.880005,186.699997,187.880005,187.644424,65314300
2022-04-27,185.979996,191.669998,182.899994,184.149994,183.919037,49946000
2022-04-28,189.669998,200.369995,184.899994,197.820007,197.571945,57032700
2022-04-29,194.020004,201.279999,185.169998,185.470001,185.237411,50043500
2022-05-02,185.410004,195.740005,183.910004,195.330002,195.085068,57204900
2022-05-03,194.000000,198.250000,191.330002,196.020004,195.774185,47575100
2022-05-04,199.229996,204.000000,187.509995,203.339996,203.085022,64885500
2022-05-05,198.669998,199.250000,185.000000,188.440002,188.203690,62633100
2022-05-06,187.360001,195.119995,179.899994,186.750000,186.515808,63329700
2022-05-09,180.339996,182.550003,168.270004,169.500000,169.287430,64445500
2022-05-10,176.889999,181.979996,170.250000,175.949997,175.729355,76147400
2022-05-11,173.470001,177.529999,165.679993,166.300003,166.091476,67016700
2022-05-12,162.190002,167.880005,155.669998,161.750000,161.547150,70872800
2022-05-13,167.880005,179.279999,165.929993,177.059998,176.837967,67043700
2022-05-16,175.089996,177.880005,171.059998,172.639999,172.423492,52144600
2022-05-17,180.740005,183.710007,176.339996,181.770004,181.542068,58583000
2022-05-18,177.050003,181.179993,168.639999,169.380005,169.167587,54516100
2022-05-19,169.369995,176.869995,167.339996,171.240005,171.025284,62131000
2022-05-20,173.320007,174.100006,157.550003,166.940002,166.730637,73910500
2022-05-23,162.740005,169.149994,161.789993,168.979996,168.768097,63988900
2022-05-24,165.100006,165.970001,157.800003,161.539993,161.337402,58855000
2022-05-25,160.199997,171.110001,160.000000,169.750000,169.537140,78113200
2022-05-26,160.360001,180.919998,160.220001,178.509995,178.286163,99657500
2022-05-27,181.860001,188.809998,181.000000,188.110001,187.874100,73837900
2022-05-31,189.800003,192.000000,183.500000,186.720001,186.485825,66410000
2022-06-01,187.240005,190.529999,181.220001,183.199997,182.970276,54451400
2022-06-02,182.919998,196.190002,181.979996,195.919998,195.674301,64865600
2022-06-03,190.820007,193.320007,185.220001,187.199997,186.965256,59877900
2022-06-06,191.389999,193.369995,185.639999,187.860001,187.624420,42240600
2022-06-07,184.720001,190.000000,181.880005,189.259995,189.022690,38891400
2022-06-08,187.990005,191.800003,185.350006,186.479996,186.285522,36325200
2022-06-09,184.809998,189.330002,180.410004,180.479996,180.291779,39557400
2022-06-10,176.000000,176.970001,168.690002,169.740005,169.563004,46524800
2022-06-13,160.000000,163.119995,156.059998,156.470001,156.306824,60415300
2022-06-14,157.309998,160.660004,154.119995,158.360001,158.194809,46968000
2022-06-15,160.949997,168.679993,159.259995,165.270004,165.097656,56393600
2022-06-16,158.600006,159.419998,154.009995,156.009995,155.847305,54574900
2022-06-17,156.479996,159.949997,153.279999,158.800003,158.634399,63033400
2022-06-21,164.750000,170.080002,164.070007,165.660004,165.487228,48308900
2022-06-22,162.259995,166.619995,161.800003,163.600006,163.429382,43713500
2022-06-23,165.190002,165.850006,158.529999,162.250000,162.080795,46368000
2022-06-24,165.000000,171.399994,163.100006,171.259995,171.081390,47215300
2022-06-27,173.119995,173.300003,166.259995,168.690002,168.514084,42796800
2022-06-28,169.000000,172.020004,159.449997,159.820007,159.653336,46114900
2022-06-29,158.139999,158.199997,151.699997,155.419998,155.257904,48235200
2022-06-30,153.610001,155.669998,148.619995,151.589996,151.431900,68607000
2022-07-01,148.990005,150.630005,143.919998,145.229996,145.078537,57761000
2022-07-05,141.750000,149.710007,140.550003,149.639999,149.483948,65139700
2022-07-06,150.100006,153.190002,147.889999,151.300003,151.142227,52906600
2022-07-07,154.559998,159.449997,153.889999,158.580002,158.414627,49290300
2022-07-08,154.300003,160.369995,153.889999,158.380005,158.214813,46797200
2022-07-11,155.259995,155.270004,150.380005,151.520004,151.361984,43732100
2022-07-12,152.679993,154.309998,148.770004,150.820007,150.662720,45848300
2022-07-13,145.899994,153.750000,144.649994,151.639999,151.481857,52191800
2022-07-14,151.080002,154.729996,147.279999,153.720001,153.559692,45623500
2022-07-15,156.589996,157.820007,154.449997,157.619995,157.455627,38593500
2022-07-18,163.020004,168.970001,160.020004,161.009995,160.842072,67051700
2022-07-19,164.860001,171.100006,161.720001,169.919998,169.742798,70236600
2022-07-20,169.470001,179.330002,168.009995,178.070007,177.884293,76053800
2022-07-21,178.850006,181.440002,175.449997,180.500000,180.311752,55704900
2022-07-22,178.929993,179.669998,171.369995,173.190002,173.009399,53667100
2022-07-25,170.190002,171.240005,166.490005,170.240005,170.062454,48074800
2022-07-26,168.889999,169.190002,164.779999,165.330002,165.157593,39786500
2022-07-27,170.320007,179.360001,169.130005,177.899994,177.714462,56977600
2022-07-28,179.750000,181.399994,174.399994,179.839996,179.652451,47464600
2022-07-29,178.130005,182.440002,176.919998,181.630005,181.440582,43546000
2022-08-01,181.820007,188.460007,179.899994,184.410004,184.217667,47646900
2022-08-02,181.220001,189.380005,180.919998,185.259995,185.066803,48952700
2022-08-03,181.839996,189.679993,181.369995,188.929993,188.732941,41814600
2022-08-04,188.490005,192.740005,187.600006,192.149994,191.949600,40965200
2022-08-05,188.100006,192.289993,186.660004,189.889999,189.691956,38606800
2022-08-08,175.020004,182.389999,172.419998,177.929993,177.744431,98185900
2022-08-09,172.520004,174.470001,167.240005,170.860001,170.681793,66826300
2022-08-10,176.979996,181.179993,173.169998,180.970001,180.781265,59742200
2022-08-11,181.309998,187.070007,178.759995,179.419998,179.232880,50932700
2022-08-12,181.600006,187.179993,179.529999,187.089996,186.894867,47809400
2022-08-15,187.009995,191.639999,186.130005,190.320007,190.121506,45766600
2022-08-16,189.199997,191.419998,185.009995,188.789993,188.593109,45124000
2022-08-17,185.229996,186.880005,181.449997,183.350006,183.158829,44679900
2022-08-18,183.009995,188.649994,181.830002,187.729996,187.534225,41544700
2022-08-19,184.059998,185.199997,177.699997,178.490005,178.303879,44158800
2022-08-22,174.899994,175.580002,169.660004,170.339996,170.162354,40959300
2022-08-23,169.889999,174.649994,169.699997,171.809998,171.630814,36998600
2022-08-24,170.119995,174.059998,168.949997,172.220001,172.040390,52266100
2022-08-25,168.440002,179.470001,168.330002,179.130005,178.943192,77069100
2022-08-26,178.570007,179.240005,162.369995,162.600006,162.430420,76912700
2022-08-29,160.199997,163.380005,157.669998,158.009995,157.845184,49613200
2022-08-30,159.600006,160.389999,151.820007,154.679993,154.518677,53018100
2022-08-31,153.839996,155.399994,149.589996,150.940002,150.782578,57371000
2022-09-01,142.089996,143.800003,132.699997,139.369995,139.224670,117886500
2022-09-02,141.000000,141.710007,135.910004,136.470001,136.327682,74315700
2022-09-06,137.309998,137.789993,133.509995,134.649994,134.509567,53575100
2022-09-07,135.630005,138.380005,133.460007,137.139999,137.037689,51265700
2022-09-08,134.589996,140.080002,133.690002,139.899994,139.795609,62487300
2022-09-09,141.570007,144.740005,141.259995,143.869995,143.762650,48661200
2022-09-12,143.690002,145.470001,141.979996,145.050003,144.941788,48415900
2022-09-13,138.020004,139.220001,130.990005,131.309998,131.212036,71495600
2022-09-14,132.539993,132.899994,129.130005,131.279999,131.182053,58850700
2022-09-15,130.149994,132.330002,127.900002,129.289993,129.193542,52362500
2022-09-16,127.419998,132.119995,126.169998,131.979996,131.881531,67075100
2022-09-19,130.119995,134.630005,130.100006,133.820007,133.720184,56968500
2022-09-20,132.149994,134.830002,130.570007,131.759995,131.661697,52481800
2022-09-21,132.130005,140.309998,131.100006,132.610001,132.511047,80767900
2022-09-22,130.699997,131.490005,124.279999,125.610001,125.516289,75916200
2022-09-23,124.199997,126.110001,122.570000,125.160004,125.066643,66330900
2022-09-26,124.910004,126.589996,122.139999,122.279999,122.188774,54734300
2022-09-27,125.070000,127.360001,122.580002,124.129997,124.037392,55385400
2022-09-28,124.099998,128.229996,123.540001,127.360001,127.264984,54241400
2022-09-29,124.480003,125.000000,119.459999,122.199997,122.108841,53276300
2022-09-30,120.870003,126.330002,120.750000,121.389999,121.299446,56563800
2022-10-03,123.470001,126.779999,121.050003,125.120003,125.026657,54747800
2022-10-04,128.789993,132.199997,128.789993,131.669998,131.571762,58418200
2022-10-05,129.110001,133.210007,126.209999,132.089996,131.991440,50713100
2022-10-06,132.199997,136.559998,131.029999,131.300003,131.202042,64415700
2022-10-07,125.050003,126.699997,120.220001,120.760002,120.669907,67247800
2022-10-10,120.370003,121.239998,114.080002,116.699997,116.612930,69869900
2022-10-11,115.610001,118.459999,112.830002,115.860001,115.773575,66748200
2022-10-12,115.790001,117.349998,113.449997,115.000000,114.914200,49259000
2022-10-13,109.709999,120.779999,108.129997,119.599998,119.510773,85010300
2022-10-14,120.570000,121.110001,112.040001,112.269997,112.186241,71343200
2022-10-17,115.180000,119.480003,115.169998,118.879997,118.791306,58077400
2022-10-18,123.440002,124.919998,116.180000,119.669998,119.580719,65936200
2022-10-19,118.790001,123.500000,118.339996,120.510002,120.420097,52313100
2022-10-20,121.129997,127.690002,121.050003,121.940002,121.849037,65239800
2022-10-21,120.980003,124.980003,118.870003,124.660004,124.567001,60949400
2022-10-24,125.080002,127.099998,120.639999,125.989998,125.896004,51745700
2022-10-25,126.940002,133.000000,126.639999,132.610001,132.511047,50548200
2022-10-26,128.690002,133.880005,127.080002,128.960007,128.863785,53295300
2022-10-27,136.300003,138.380005,131.220001,131.759995,131.661697,58311300
2022-10-28,131.039993,138.500000,130.610001,138.339996,138.236786,52104000
2022-10-31,137.779999,138.380005,132.970001,134.970001,134.869308,48634100
2022-11-01,138.110001,139.250000,135.190002,135.429993,135.328964,43281700
2022-11-02,138.500000,142.100006,132.110001,132.190002,132.091385,67262800
2022-11-03,130.429993,137.809998,129.559998,134.210007,134.109894,50006500
2022-11-04,139.860001,142.289993,136.970001,141.559998,141.454391,61257600
2022-11-07,142.279999,144.119995,139.539993,143.009995,142.903320,41006100
2022-11-08,148.009995,148.910004,142.160004,146.020004,145.911057,59529200
2022-11-09,141.619995,142.110001,137.589996,137.759995,137.657227,45441400
2022-11-10,148.000000,157.729996,145.470001,157.500000,157.382507,70081900
2022-11-11,158.070007,163.889999,154.820007,163.270004,163.148193,65548700
2022-11-14,162.179993,165.399994,159.220001,162.949997,162.828430,52785200
2022-11-15,167.220001,169.979996,163.820007,166.660004,166.535675,54587600
2022-11-16,161.619995,163.619995,158.729996,159.100006,158.981308,64954700
2022-11-17,157.149994,162.660004,155.350006,156.770004,156.653046,71089400
2022-11-18,159.660004,160.020004,151.199997,154.089996,153.975021,49207200
2022-11-21,151.470001,154.770004,150.800003,153.169998,153.055725,40473900
2022-11-22,153.279999,160.580002,151.220001,160.380005,160.260345,47286600
2022-11-23,160.979996,165.270004,160.479996,165.190002,165.066757,42724100
2022-11-25,163.179993,164.869995,161.720001,162.699997,162.578629,16793400
2022-11-28,160.259995,163.570007,157.250000,158.270004,158.151947,30374100
2022-11-29,158.270004,159.320007,155.199997,156.389999,156.273331,29838400
2022-11-30,156.970001,169.300003,155.970001,169.229996,169.147003,56529800
2022-12-01,169.990005,172.649994,166.350006,171.350006,171.265961,47097700
2022-12-02,166.589996,169.330002,164.449997,168.759995,168.677231,37138900
2022-12-05,166.789993,169.949997,164.720001,166.100006,166.018555,35225500
2022-12-06,165.300003,165.729996,158.190002,159.869995,159.791595,35269400
2022-12-07,157.720001,161.860001,156.669998,161.199997,161.120956,37238800
2022-12-08,162.729996,171.789993,159.589996,171.690002,171.605804,51545600
2022-12-09,171.600006,175.830002,169.750000,170.009995,169.926620,46533800
2022-12-12,170.369995,175.380005,167.970001,175.350006,175.264008,45732800
2022-12-13,185.309998,187.899994,177.110001,180.720001,180.631363,65658900
2022-12-14,179.869995,182.520004,174.199997,176.740005,176.653320,49688800
2022-12-15,171.460007,173.199997,167.000000,169.520004,169.436874,47854200
2022-12-16,168.639999,170.410004,164.100006,165.710007,165.628754,47823200
2022-12-19,165.720001,166.089996,161.449997,162.539993,162.460281,35403900
2022-12-20,160.639999,163.100006,158.520004,160.850006,160.771133,40326000
2022-12-21,161.139999,166.270004,161.020004,165.009995,164.929077,32502500
2022-12-22,160.940002,161.380005,148.820007,153.389999,153.314789,56504500
2022-12-23,151.960007,153.389999,148.830002,152.059998,151.985428,34932600
2022-12-27,150.740005,151.000000,140.559998,141.210007,141.140762,46490200
2022-12-28,139.270004,142.619995,138.839996,140.360001,140.291168,35106600
2022-12-29,144.020004,146.830002,142.270004,146.029999,145.958389,35492300
2022-12-30,143.339996,146.289993,142.330002,146.139999,146.068329,31049000
2023-01-03,148.509995,149.960007,140.960007,143.149994,143.079788,40127700
2023-01-04,145.669998,148.529999,142.410004,147.490005,147.417694,43132400
2023-01-05,144.910004,145.639999,141.479996,142.649994,142.580048,38916800
2023-01-06,144.740005,150.100006,140.339996,148.589996,148.517120,40504400
2023-01-09,152.839996,160.559998,151.410004,156.279999,156.203354,50423100
2023-01-10,155.070007,159.619995,154.720001,159.089996,159.011978,38410100
2023-01-11,158.399994,160.279999,155.630005,160.009995,159.931519,35328500
2023-01-12,161.000000,166.369995,154.919998,165.110001,165.029037,55140900
2023-01-13,162.779999,169.220001,161.649994,168.990005,168.907150,44728700
2023-01-17,168.990005,177.279999,168.990005,177.020004,176.933182,51110200
2023-01-18,176.669998,178.729996,172.820007,173.770004,173.684784,43962400
2023-01-19,170.360001,171.970001,167.309998,167.649994,167.567780,45293200
2023-01-20,170.110001,178.559998,168.250000,178.389999,178.302521,56496700
2023-01-23,180.639999,192.449997,178.179993,191.929993,191.835861,65516300
2023-01-24,188.270004,194.949997,188.199997,192.649994,192.555511,49620400
2023-01-25,189.130005,193.699997,185.800003,193.229996,193.135239,44953700
2023-01-26,197.009995,201.660004,192.779999,198.020004,197.922897,48953500
2023-01-27,194.619995,206.279999,194.050003,203.649994,203.550125,54214200
2023-01-30,199.500000,201.399994,191.500000,191.619995,191.526031,48861100
